2025-10-17 15:11:19:014 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 239.45 | 
2025-10-17 15:11:19:015 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:19:015 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 15:11:19:363 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45272: Setting 'ltp' to 156.75 | 
2025-10-17 15:11:19:363 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:19:364 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 156.75 | 
2025-10-17 15:11:19:364 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:19:365 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 15:11:19:365 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45275: Setting 'ltp' to 40.6 | 
2025-10-17 15:11:19:366 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:19:367 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 40.6 | 
2025-10-17 15:11:19:367 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:19:367 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 2 | 
2025-10-17 15:11:19:601 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45279: Setting 'ltp' to 71.55 | 
2025-10-17 15:11:19:602 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:19:602 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 71.55 | 
2025-10-17 15:11:19:603 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:19:603 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 15:11:19:615 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45287: Setting 'ltp' to 198.9 | 
2025-10-17 15:11:19:616 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:19:616 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 198.9 | 
2025-10-17 15:11:19:617 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:19:617 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 15:11:19:619 | INFO     | trade_logic.py            | position_data_update      | Updating position 45286: Setting 'latest_price' to 15.15 | 
2025-10-17 15:11:19:620 | DEBUG    | trade_logic.py            | calculate_point_difference | Calculating point difference: Buy Price = 21.65, Current Price = 15.15 | 
2025-10-17 15:11:19:620 | DEBUG    | trade_logic.py            | calculate_pctg_difference | Calculating percentage difference: Buy Price = 21.65, Current Price = 15.15 | 
2025-10-17 15:11:19:621 | DEBUG    | trade_logic.py            | position_data_update      | Updated 45286:latest_price to 15.15 | 
2025-10-17 15:11:19:622 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45286: Setting 'ltp' to 15.15 | 
2025-10-17 15:11:19:623 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:19:624 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 15.15 | 
2025-10-17 15:11:19:625 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:19:626 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 7 | 
2025-10-17 15:11:19:790 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45278: Setting 'ltp' to 87.9 | 
2025-10-17 15:11:19:791 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:19:791 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 87.9 | 
2025-10-17 15:11:19:792 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:19:792 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 15:11:20:280 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45282: Setting 'ltp' to 41.0 | 
2025-10-17 15:11:20:280 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:20:281 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 41.0 | 
2025-10-17 15:11:20:282 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:20:282 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 2 | 
2025-10-17 15:11:20:349 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45283: Setting 'ltp' to 123.8 | 
2025-10-17 15:11:20:350 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:20:350 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 123.8 | 
2025-10-17 15:11:20:351 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:20:352 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 15:11:20:628 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45269: Setting 'ltp' to 23.35 | 
2025-10-17 15:11:20:628 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:20:629 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 23.35 | 
2025-10-17 15:11:20:629 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:20:630 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 4 | 
2025-10-17 15:11:20:631 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45268: Setting 'ltp' to 239.7 | 
2025-10-17 15:11:20:631 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:20:632 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 239.7 | 
2025-10-17 15:11:20:632 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:20:633 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 15:11:21:084 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45272: Setting 'ltp' to 157.75 | 
2025-10-17 15:11:21:084 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:21:085 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 157.75 | 
2025-10-17 15:11:21:086 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:21:087 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 15:11:21:234 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45287: Setting 'ltp' to 197.45 | 
2025-10-17 15:11:21:235 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:21:236 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 197.45 | 
2025-10-17 15:11:21:237 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:21:239 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 15:11:21:342 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45279: Setting 'ltp' to 70.7 | 
2025-10-17 15:11:21:343 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:21:343 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 70.7 | 
2025-10-17 15:11:21:344 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:21:345 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 15:11:21:346 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45278: Setting 'ltp' to 88.75 | 
2025-10-17 15:11:21:346 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:21:347 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 88.75 | 
2025-10-17 15:11:21:347 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:21:348 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 15:11:21:388 | INFO     | trade_logic.py            | position_data_update      | Updating position 45286: Setting 'latest_price' to 15.35 | 
2025-10-17 15:11:21:388 | DEBUG    | trade_logic.py            | calculate_point_difference | Calculating point difference: Buy Price = 21.65, Current Price = 15.35 | 
2025-10-17 15:11:21:389 | DEBUG    | trade_logic.py            | calculate_pctg_difference | Calculating percentage difference: Buy Price = 21.65, Current Price = 15.35 | 
2025-10-17 15:11:21:389 | DEBUG    | trade_logic.py            | position_data_update      | Updated 45286:latest_price to 15.35 | 
2025-10-17 15:11:21:390 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45286: Setting 'ltp' to 15.35 | 
2025-10-17 15:11:21:390 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:21:391 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 15.35 | 
2025-10-17 15:11:21:391 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:21:392 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 7 | 
2025-10-17 15:11:21:841 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45283: Setting 'ltp' to 123.0 | 
2025-10-17 15:11:21:841 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:21:842 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 123.0 | 
2025-10-17 15:11:21:842 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:21:843 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 15:11:21:893 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45282: Setting 'ltp' to 41.2 | 
2025-10-17 15:11:21:893 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:21:894 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 41.2 | 
2025-10-17 15:11:21:895 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:21:895 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 2 | 
2025-10-17 15:11:22:592 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45269: Setting 'ltp' to 23.25 | 
2025-10-17 15:11:22:593 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:22:594 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 23.25 | 
2025-10-17 15:11:22:595 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:22:596 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 4 | 
2025-10-17 15:11:22:597 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45268: Setting 'ltp' to 240.8 | 
2025-10-17 15:11:22:599 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:22:600 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 240.8 | 
2025-10-17 15:11:22:601 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:22:602 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 15:11:22:730 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45275: Setting 'ltp' to 40.15 | 
2025-10-17 15:11:22:731 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:11:22:731 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 40.15 | 
2025-10-17 15:11:22:732 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:11:22:734 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 2 | 
